사용월,호선명,지하철역,승차총승객수,하차총승객수
202005,4호선,반월,88128,83100
202005,4호선,범계,503372,494125
202005,4호선,사당,496057,424261
202005,4호선,산본,327933,348225
202005,4호선,삼각지,91749,100388
202005,4호선,상계,388068,352266
202005,4호선,상록수,354478,348404
202005,4호선,서울,221817,307125
202005,4호선,선바위,173264,151143
202005,4호선,성신여대입구,397362,381834
202005,4호선,수리산,84612,67372
202005,4호선,수유,690927,682867
202005,4호선,숙대입구,258306,253903
202005,4호선,신길온천,31236,28460
202005,4호선,신용산,301631,313495
202005,4호선,쌍문,604636,545169
202005,4호선,안산,228458,205823
202005,4호선,오이도,174681,169238
202005,4호선,이촌,134345,153816
202005,4호선,인덕원,468248,478483
202005,4호선,정부과천청사,181599,180338
202005,4호선,정왕,141723,150526
202005,4호선,중앙,308456,324595
202005,4호선,창동,530474,563636
202005,4호선,초지,81844,81120
202005,4호선,총신대입구,388516,427393
202005,4호선,충무로,527255,549889
202005,4호선,평촌,346158,343189
202005,4호선,한대앞,145880,145288
202005,4호선,한성대입구,264318,261185
202005,4호선,혜화,591108,601646
202005,4호선,회현,491849,522844
202006,4호선,경마공원,24152,23830
202006,4호선,고잔,172117,167801
202006,4호선,과천,108225,97661
202006,4호선,길음,449194,430897
202006,4호선,남태령,24216,21134
202006,4호선,노원,419521,477599
202006,4호선,당고개,268391,243559
202006,4호선,대공원,45206,48268
202006,4호선,대야미,109163,98003
202006,4호선,동대문,463881,470458
202006,4호선,동대문역사문화공원,323571,304235
202006,4호선,동작,56160,59214
202006,4호선,명동,381615,403217
202006,4호선,미아,342419,326128
202006,4호선,미아사거리,621213,603034
202006,4호선,반월,95064,90184
202006,4호선,범계,548689,539332
202006,4호선,사당,534555,459599
202006,4호선,산본,351145,373838
202006,4호선,삼각지,103185,112199
202006,4호선,상계,423793,385546
202006,4호선,상록수,385549,378557
202006,4호선,서울,254311,344855
202006,4호선,선바위,192572,167060
202006,4호선,성신여대입구,429267,412919
202006,4호선,수리산,93240,73347
202006,4호선,수유,748741,740602
202006,4호선,숙대입구,291266,285828
202006,4호선,신길온천,34212,30545
202006,4호선,신용산,337557,354068
202006,4호선,쌍문,661251,593208
202006,4호선,안산,245290,219505
202006,4호선,오이도,188968,181986
202006,4호선,이촌,144332,166127
202006,4호선,인덕원,521136,534154
202006,4호선,정부과천청사,199803,197759
202006,4호선,정왕,166717,176878
202006,4호선,중앙,331788,349811
202006,4호선,창동,581777,617181
202006,4호선,초지,90823,92249
202006,4호선,총신대입구,425191,466120
202006,4호선,충무로,589988,615679
202006,4호선,평촌,388180,384744
202006,4호선,한대앞,163867,161920
202006,4호선,한성대입구,296392,290279
202006,4호선,혜화,636943,648710
202006,4호선,회현,517134,549385
202007,4호선,경마공원,27956,27924
202007,4호선,고잔,180749,175397
202007,4호선,과천,116569,104225
202007,4호선,길음,473468,450551
202007,4호선,남태령,27203,23753
202007,4호선,노원,449842,512665
202007,4호선,당고개,290824,263295
202007,4호선,대공원,46442,49399
202007,4호선,대야미,114157,101377
202007,4호선,동대문,501423,508638
202007,4호선,동대문역사문화공원,345904,323124
202007,4호선,동작,59251,61770
202007,4호선,명동,404515,430273
202007,4호선,미아,359760,340674
202007,4호선,미아사거리,658277,637827
202007,4호선,반월,100530,95073
202007,4호선,범계,589061,580668
202007,4호선,사당,586041,500957
202007,4호선,산본,375100,400033
202007,4호선,삼각지,109082,120311
202007,4호선,상계,456143,414363
202007,4호선,상록수,404982,394464
202007,4호선,서울,269987,383624
202007,4호선,선바위,206832,175788
202007,4호선,성신여대입구,463474,446710
202007,4호선,수리산,98011,76619
202007,4호선,수유,793349,784426
202007,4호선,숙대입구,302790,295845
202007,4호선,신길온천,35851,31975
202007,4호선,신용산,368164,388230
202007,4호선,쌍문,700551,624926
202007,4호선,안산,258463,231242
202007,4호선,오이도,200456,192996
202007,4호선,이촌,162087,185855
202007,4호선,인덕원,555352,568652
202007,4호선,정부과천청사,212626,210279
202007,4호선,정왕,159247,170604
202007,4호선,중앙,349999,370295
202007,4호선,창동,625372,661492
202007,4호선,초지,92205,91483
202007,4호선,총신대입구,452111,494854
202007,4호선,충무로,614873,643612
202007,4호선,평촌,416416,412051
202007,4호선,한대앞,168092,165833
202007,4호선,한성대입구,313511,304481
202007,4호선,혜화,714935,730550
202007,4호선,회현,543080,576311
202008,4호선,경마공원,21535,21291
202008,4호선,고잔,147386,142421
202008,4호선,과천,91864,82401
202008,4호선,길음,371924,353862
202008,4호선,남태령,21582,19079
202008,4호선,노원,358140,403785
202008,4호선,당고개,235491,213626
202008,4호선,대공원,34815,37016
202008,4호선,대야미,91456,81689
202008,4호선,동대문,357204,365120
202008,4호선,동대문역사문화공원,270736,253068
202008,4호선,동작,45424,47267
202008,4호선,명동,316545,330421
202008,4호선,미아,284832,271619
202008,4호선,미아사거리,523683,509091
202008,4호선,반월,82633,78456
202008,4호선,범계,466556,457689
202008,4호선,사당,460019,389040
202008,4호선,산본,298572,319836
202008,4호선,삼각지,87368,96360
202008,4호선,상계,366695,334512
202008,4호선,상록수,330921,325360
202008,4호선,서울,206660,298005
202008,4호선,선바위,163520,141468
202008,4호선,성신여대입구,361178,347845
202008,4호선,수리산,77941,60997
202008,4호선,수유,644277,636516
202008,4호선,숙대입구,239787,237310
202008,4호선,신길온천,29258,26401
202008,4호선,신용산,289784,306167
202008,4호선,쌍문,565968,508609
202008,4호선,안산,219653,197968
202008,4호선,오이도,163560,156921
202008,4호선,이촌,136803,151600
202008,4호선,인덕원,438977,451504
202008,4호선,정부과천청사,171408,168835
202008,4호선,정왕,125432,136381
202008,4호선,중앙,281533,296454
202008,4호선,창동,498247,527147
202008,4호선,초지,74467,74053
202008,4호선,총신대입구,364414,396338
202008,4호선,충무로,488845,509725
202008,4호선,평촌,330255,327332
202008,4호선,한대앞,136133,134018
202008,4호선,한성대입구,240924,236154
202008,4호선,혜화,564691,574621
202008,4호선,회현,375180,397179
202009,4호선,경마공원,21573,21659
202009,4호선,고잔,154568,149296
202009,4호선,과천,92426,82729
202009,4호선,길음,375240,362840
202009,4호선,남태령,21727,18750
202009,4호선,노원,340754,383835
202009,4호선,당고개,238857,218620
202009,4호선,대공원,40018,42511
202009,4호선,대야미,94816,85081
202009,4호선,동대문,389863,396807
202009,4호선,동대문역사문화공원,272068,255124
202009,4호선,동작,48645,50228
202009,4호선,명동,311441,325226
202009,4호선,미아,293755,282860
202009,4호선,미아사거리,525940,513847
202009,4호선,반월,83557,80038
202009,4호선,범계,452387,443633
202009,4호선,사당,437626,371108
202009,4호선,산본,294187,314845
202009,4호선,삼각지,84962,92791
202009,4호선,상계,365002,336031
202009,4호선,상록수,322358,318360
202009,4호선,서울,198754,262218
202009,4호선,선바위,165556,144767
202009,4호선,성신여대입구,354568,340492
202009,4호선,수리산,81479,65224
202009,4호선,수유,645225,636572
202009,4호선,숙대입구,237051,232709
202009,4호선,신길온천,31207,28560
202009,4호선,신용산,274230,290443
202009,4호선,쌍문,565204,513525
202009,4호선,안산,230662,208583
202009,4호선,오이도,161016,156593
202009,4호선,이촌,124656,141554
202009,4호선,인덕원,441459,455524
202009,4호선,정부과천청사,168534,167181
202009,4호선,정왕,156289,165053
202009,4호선,중앙,281069,297073
202009,4호선,창동,491710,522361
202009,4호선,초지,79159,81494
202009,4호선,총신대입구,358263,390610
202009,4호선,충무로,499401,518586
202009,4호선,평촌,334069,332969
202009,4호선,한대앞,150320,150450
202009,4호선,한성대입구,248257,242921
202009,4호선,혜화,534185,533154
202009,4호선,회현,417490,438911
202010,4호선,경마공원,26304,25889
202010,4호선,고잔,176396,165723
202010,4호선,과천,103331,91793
202010,4호선,길음,418762,402559
202010,4호선,남태령,24569,21160
202010,4호선,노원,389832,442677
202010,4호선,당고개,262081,235794
202010,4호선,대공원,73458,76770
202010,4호선,대야미,105501,93897
202010,4호선,동대문,424139,429794
202010,4호선,동대문역사문화공원,303785,287983
202010,4호선,동작,53454,55276
202010,4호선,명동,363993,382937
202010,4호선,미아,319973,304764
202010,4호선,미아사거리,577555,560834
202010,4호선,반월,93375,88579
202010,4호선,범계,514090,507741
202010,4호선,사당,508601,437525
202010,4호선,산본,331630,355709
202010,4호선,삼각지,92404,104972
202010,4호선,상계,399672,364886
202010,4호선,상록수,357063,351162
202010,4호선,서울,224637,314456
202010,4호선,선바위,184506,156991
202010,4호선,성신여대입구,402585,387332
202010,4호선,수리산,88657,71624
202010,4호선,수유,699269,695689
202010,4호선,숙대입구,262720,258077
202010,4호선,신길온천,35916,32769
202010,4호선,신용산,310547,326543
202010,4호선,쌍문,612090,549981
202010,4호선,안산,254829,226046
202010,4호선,오이도,188651,183069
202010,4호선,이촌,148318,163614
202010,4호선,인덕원,490056,499042
202010,4호선,정부과천청사,190672,187531
202010,4호선,정왕,193716,201871
202010,4호선,중앙,349107,368597
202010,4호선,창동,534262,561943
202010,4호선,초지,100869,105467
202010,4호선,총신대입구,393455,429567
202010,4호선,충무로,531707,555070
202010,4호선,평촌,360609,357659
202010,4호선,한대앞,182294,181753
202010,4호선,한성대입구,280499,273801
202010,4호선,혜화,626954,637464
202010,4호선,회현,462942,490768
202011,4호선,경마공원,35059,34175
202011,4호선,고잔,178339,171601
202011,4호선,과천,104650,94872
202011,4호선,길음,430501,417176
202011,4호선,남태령,24817,21514
202011,4호선,노원,394988,445094
202011,4호선,당고개,263519,236837
202011,4호선,대공원,52022,54824
202011,4호선,대야미,103857,93422
202011,4호선,동대문,421402,424741
202011,4호선,동대문역사문화공원,308154,290139
202011,4호선,동작,51519,54596
202011,4호선,명동,374541,387886
202011,4호선,미아,323194,311370
202011,4호선,미아사거리,585802,570055
202011,4호선,반월,91585,87215
202011,4호선,범계,523373,516370
202011,4호선,사당,518593,439574
202011,4호선,산본,335542,359446
202011,4호선,삼각지,96274,108260
202011,4호선,상계,407566,374475
202011,4호선,상록수,356354,353307
202011,4호선,서울,236215,329772
202011,4호선,선바위,189059,160444
202011,4호선,성신여대입구,414126,397165
202011,4호선,수리산,90484,72019
202011,4호선,수유,711437,707280
202011,4호선,숙대입구,272099,268551
202011,4호선,신길온천,35493,32422
202011,4호선,신용산,333674,351500
202011,4호선,쌍문,627420,566136
202011,4호선,안산,246870,217512
202011,4호선,오이도,179868,173125
202011,4호선,이촌,148171,163213
202011,4호선,인덕원,508421,521757
202011,4호선,정부과천청사,198984,195527
202011,4호선,정왕,194046,202203
202011,4호선,중앙,352075,369816
202011,4호선,창동,545608,577633
202011,4호선,초지,108909,116057
202011,4호선,총신대입구,396440,433905
202011,4호선,충무로,562318,583548
202011,4호선,평촌,375866,373228
202011,4호선,한대앞,182144,181705
202011,4호선,한성대입구,290703,284870
202011,4호선,혜화,653026,658082
202011,4호선,회현,480392,505452
202012,4호선,경마공원,21599,21484
202012,4호선,고잔,157265,151180
202012,4호선,과천,92015,85110
202012,4호선,길음,368215,361885
202012,4호선,남태령,20231,17643
202012,4호선,노원,338514,376242
202012,4호선,당고개,233108,214705
202012,4호선,대공원,30801,32612
202012,4호선,대야미,90263,81809
202012,4호선,동대문,379481,389216
202012,4호선,동대문역사문화공원,272054,254209
202012,4호선,동작,42593,45272
202012,4호선,명동,313719,323711
202012,4호선,미아,287090,281114
202012,4호선,미아사거리,522629,515036
202012,4호선,반월,79448,76352
202012,4호선,범계,452391,442910
202012,4호선,사당,420985,350450
202012,4호선,산본,287239,303379
202012,4호선,삼각지,83340,89930
202012,4호선,상계,360619,337279
202012,4호선,상록수,304271,306965
202012,4호선,서울,193848,253716
202012,4호선,선바위,153835,137657
202012,4호선,성신여대입구,348860,336054
202012,4호선,수리산,79909,65437
202012,4호선,수유,647326,645033
202012,4호선,숙대입구,227005,222955
202012,4호선,신길온천,30297,28230
202012,4호선,신용산,264000,276764
202012,4호선,쌍문,565742,523312
202012,4호선,안산,229676,207626
202012,4호선,오이도,151570,146900
202012,4호선,이촌,119922,133361
202012,4호선,인덕원,435204,453147
202012,4호선,정부과천청사,172109,170337
202012,4호선,정왕,158842,168110
202012,4호선,중앙,288832,300227
202012,4호선,창동,477628,509752
202012,4호선,초지,83806,87146
202012,4호선,총신대입구,342586,371751
202012,4호선,충무로,503367,517348
202012,4호선,평촌,331579,330980
202012,4호선,한대앞,154855,155849
202012,4호선,한성대입구,243108,239506
202012,4호선,혜화,516495,508747
202012,4호선,회현,422899,439414
202001,5호선,강동,485783,426043
202001,5호선,개롱,162235,166297
202001,5호선,개화산,137144,130298
202001,5호선,거여,185995,173726
