사용월,호선명,지하철역,승차총승객수,하차총승객수,lat,lng
202201,1호선,월계,122872,116918,37.6321089404669,127.058729394991
202201,1호선,응봉,36511,31286,37.5504482266748,127.034927944532
202201,1호선,의왕,179502,179096,37.3211117738404,126.948383028902
202201,1호선,의정부,355685,364627,37.7379901517646,127.045879450143
202201,1호선,이촌,72123,56772,37.522520254623,126.973683151228
202201,1호선,인천,63770,47747,37.4765938446837,126.617089760956
202201,1호선,제기동,355473,364429,37.5781967284885,127.034690599752
202201,1호선,제물포,198830,190673,37.466803102521,126.656869633392
202201,1호선,종각,698342,675559,37.5702140381269,126.983239678933
202201,1호선,종로3가,498616,458273,37.5704266025836,126.99202930223
202201,1호선,종로5가,441441,432890,37.5709075371016,127.001916647342
202201,1호선,주안,360032,326409,37.464767076602,126.679517004054
202201,1호선,중동,184349,175041,37.4866184306426,126.764292213307
202201,1호선,지행,122124,121114,37.8918774567748,127.055664161171
202201,1호선,직산,14596,14002,36.8713897700414,127.143691456107
202201,1호선,진위,31844,27640,37.1099375555493,127.062366903315
202201,1호선,창동,8,0,37.6532174818989,127.047714954434
202201,1호선,천안,89191,94036,36.8123208138282,127.146822493854
202201,1호선,청량리,688086,702073,37.5802331563072,127.045085886324
202201,1호선,탕정,8076,7397,36.7877232410844,127.084447967937
202201,1호선,평택,213101,210340,36.9918974768998,127.083288658126
202201,1호선,평택지제,65961,62917,37.0187847572567,127.070485287852
202201,1호선,한남,82213,77221,37.5291881521046,127.008249820572
202201,1호선,화서,153682,149371,37.2848936747156,126.989199634131
202201,1호선,회룡,243903,241309,37.7244219058017,127.047218627472
202202,1호선,가능,112092,109036,37.7483685951812,127.044220735748
202202,1호선,가산디지털단지,313722,366339,37.4815957375443,126.882559483336
202202,1호선,간석,100029,95427,37.4646879052409,126.693451172704
202202,1호선,개봉,370626,371827,37.4945222528654,126.859102583368
202202,1호선,관악,123766,116063,37.4188017578979,126.909121118476
202202,1호선,광명,57878,49943,37.4163635638303,126.884877197434
202202,1호선,광운대,128549,125843,37.6230335564713,127.06176348127
202202,1호선,구로,323422,327711,37.5024345090279,126.881491595821
202202,1호선,구일,103543,104475,37.4963911827294,126.869920428658
202202,1호선,군포,136006,136591,37.354076121748,126.948484962089
202202,1호선,금정,454824,463311,37.3722878708479,126.943387264162
202202,1호선,금천구청,205324,206230,37.455609978438,126.894514076077
202202,1호선,남영,152358,160770,37.5405646005342,126.971332437837
202202,1호선,노량진,135175,138579,37.5135735646312,126.940826454376
202202,1호선,녹양,77891,73535,37.7593972381027,127.042273911226
202202,1호선,녹천,80863,68821,37.6456959058103,127.050919992127
202202,1호선,당정,105138,100223,37.3444543328447,126.948347418727
202202,1호선,대방,218555,228128,37.5128688879851,126.925248506022
202202,1호선,덕계,51384,46588,37.8187729615258,127.056653419502
202202,1호선,덕정,89804,88249,37.844283985167,127.061969695022
202202,1호선,도봉,105385,101440,37.6803629061562,127.045764016316
202202,1호선,도봉산,125890,81488,37.6891205614059,127.046528790935
202202,1호선,도원,42050,43457,37.468791983109,126.642404388038
202202,1호선,도화,70893,66080,37.4661106428252,126.668375888234
202202,1호선,독산,323846,339181,37.4659873169402,126.889514168718
202202,1호선,동대문,185675,173032,37.5717775660734,127.011167102297
202202,1호선,동두천,34627,37841,37.9278370541411,127.054940223638
202202,1호선,동두천중앙,52266,50397,37.9018057802045,127.056238895955
202202,1호선,동묘앞,126693,133250,37.5733722075697,127.01675118037
202202,1호선,동암,249907,252036,37.4710056673671,126.702935214739
202202,1호선,동인천,234182,221894,37.4759574845683,126.631750522383
202202,1호선,두정,83787,84927,36.8329346310528,127.149020699344
202202,1호선,망월사,127431,131139,37.725963479768,127.046509519875
202202,1호선,명학,154683,152088,37.3852171904558,126.935265701361
202202,1호선,방학,168350,165644,37.6663490420969,127.044424667701
202202,1호선,배방,17119,16693,36.7775631745193,127.052904723378
202202,1호선,백운,116896,115972,37.4832252226726,126.70727338322
202202,1호선,병점,237502,237729,37.2068017946815,127.033243427141
202202,1호선,보산,25184,23135,37.9143185033452,127.057237110508
202202,1호선,봉명,20751,20205,36.8012573235829,127.135835679685
202202,1호선,부개,146893,138154,37.4883181353962,126.740251327956
202202,1호선,부천,559934,560740,37.4840369248427,126.782649695027
202202,1호선,부평,508952,533192,37.4904472744166,126.723486369222
202202,1호선,서동탄,23843,20758,37.1959264123992,127.052133990784
202202,1호선,서빙고,34193,32525,37.5199555398566,126.990048630943
202202,1호선,서울,844759,718843,37.549118478341,126.970484281315
202202,1호선,서울,844759,718843,37.549118478341,126.970484281315
202202,1호선,서정리,112445,105864,37.0570033704623,127.053006355073
202202,1호선,석계,138608,156008,37.6150480846952,127.066118430844
202202,1호선,석수,165421,148992,37.4343424740399,126.902529209911
202202,1호선,성균관대,235667,236589,37.3001863040678,126.972261050259
202202,1호선,성환,52437,52498,36.9167500567322,127.126732155397
202202,1호선,세류,51292,46991,37.2442506519983,127.014111849323
202202,1호선,세마,46768,43783,37.1869917898194,127.043062518202
202202,1호선,소사,147431,142870,37.4824529147477,126.796018552602
202202,1호선,소요산,41411,34894,37.947953996357,127.061213156402
202202,1호선,송내,454297,451569,37.4876747409104,126.752771844443
202202,1호선,송탄,72125,70594,37.0752833781957,127.054299835138
202202,1호선,수원,572515,602678,37.2656768667795,127.000096053009
202202,1호선,시청,370473,375955,37.5654385176408,126.976983237511
202202,1호선,신길,153151,130121,37.5176677017212,126.914336937521
202202,1호선,신도림,72512,68812,37.5087701449787,126.891080501385
202202,1호선,신설동,238122,233922,37.5762451837487,127.023278761358
202202,1호선,신이문,145830,136637,37.604278644666,127.069577322142
202202,1호선,신창,20603,19310,36.7694848050308,126.949921514343
202202,1호선,쌍용,30929,28621,36.793655090373,127.121594290099
202202,1호선,아산,49718,43970,36.7920474174232,127.104115243093
202202,1호선,안양,364097,364523,37.4014349994721,126.92300270344
202202,1호선,양주,129432,121415,37.7736548042753,127.044790945301
202202,1호선,역곡,462467,461189,37.4852888314378,126.811871466794
202202,1호선,영등포,646143,658200,37.5156680341198,126.907665995469
202202,1호선,오류동,204443,194923,37.494359185399,126.844600701673
202202,1호선,오산,163944,164154,37.1458951784684,127.066844907861
202202,1호선,오산대,55444,51522,37.1693006160923,127.063064763281
202202,1호선,옥수,829,574,37.5409877747326,127.018965435917
202202,1호선,온수,110609,107032,37.4921502838112,126.823380714316
202202,1호선,온양온천,61633,61837,36.7804682813951,127.003451110541
202202,1호선,왕십리,234956,266053,37.5612217415191,127.036655378283
202202,1호선,외대앞,123838,126481,37.5954136758127,127.063058800869
202202,1호선,용산,578105,568791,37.5297718014452,126.964741503485
202202,1호선,월계,108761,104036,37.6321089404669,127.058729394991
202202,1호선,응봉,31823,27107,37.5504482266748,127.034927944532
202202,1호선,의왕,154348,154612,37.3211117738404,126.948383028902
202202,1호선,의정부,319048,325437,37.7379901517646,127.045879450143
202202,1호선,이촌,62007,48576,37.522520254623,126.973683151228
202202,1호선,인천,57506,44979,37.4765938446837,126.617089760956
202202,1호선,제기동,278849,282964,37.5781967284885,127.034690599752
202202,1호선,제물포,174432,166358,37.466803102521,126.656869633392
202202,1호선,종각,574394,558644,37.5702140381269,126.983239678933
202202,1호선,종로3가,426728,393548,37.5704266025836,126.99202930223
202202,1호선,종로5가,381701,376406,37.5709075371016,127.001916647342
202202,1호선,주안,316461,286276,37.464767076602,126.679517004054
202202,1호선,중동,161282,152474,37.4866184306426,126.764292213307
202202,1호선,지행,108046,106060,37.8918774567748,127.055664161171
202202,1호선,직산,13083,12560,36.8713897700414,127.143691456107
202202,1호선,진위,27790,24149,37.1099375555493,127.062366903315
202202,1호선,창동,7,0,37.6532174818989,127.047714954434
202202,1호선,천안,86104,87029,36.8123208138282,127.146822493854
202202,1호선,청량리,587988,592975,37.5802331563072,127.045085886324
202202,1호선,탕정,9305,8814,36.7877232410844,127.084447967937
202202,1호선,평택,195272,191118,36.9918974768998,127.083288658126
202202,1호선,평택지제,58049,55424,37.0187847572567,127.070485287852
202202,1호선,한남,70517,66699,37.5291881521046,127.008249820572
202202,1호선,화서,133235,129517,37.2848936747156,126.989199634131
202202,1호선,회룡,215632,212857,37.7244219058017,127.047218627472
202203,1호선,가능,141159,136687,37.7483685951812,127.044220735748
202203,1호선,가산디지털단지,368966,425188,37.4815957375443,126.882559483336
202203,1호선,간석,120774,114909,37.4646879052409,126.693451172704
202203,1호선,개봉,437493,417966,37.4945222528654,126.859102583368
202203,1호선,관악,148188,138063,37.4188017578979,126.909121118476
202203,1호선,광명,65282,56963,37.4163635638303,126.884877197434
202203,1호선,광운대,188672,185829,37.6230335564713,127.06176348127
202203,1호선,구로,375577,385972,37.5024345090279,126.881491595821
202203,1호선,구일,128124,127046,37.4963911827294,126.869920428658
202203,1호선,군포,162124,162844,37.354076121748,126.948484962089
202203,1호선,금정,549004,558476,37.3722878708479,126.943387264162
202203,1호선,금천구청,241959,242117,37.455609978438,126.894514076077
202203,1호선,남영,193373,205008,37.5405646005342,126.971332437837
202203,1호선,노량진,161446,165116,37.5135735646312,126.940826454376
202203,1호선,녹양,96184,90773,37.7593972381027,127.042273911226
202203,1호선,녹천,98037,82246,37.6456959058103,127.050919992127
202203,1호선,당정,133440,126906,37.3444543328447,126.948347418727
202203,1호선,대방,263096,270251,37.5128688879851,126.925248506022
202203,1호선,덕계,66391,60119,37.8187729615258,127.056653419502
202203,1호선,덕정,131476,126237,37.844283985167,127.061969695022
202203,1호선,도봉,124019,119185,37.6803629061562,127.045764016316
202203,1호선,도봉산,160181,105716,37.6891205614059,127.046528790935
202203,1호선,도원,62019,61512,37.468791983109,126.642404388038
202203,1호선,도화,86330,80151,37.4661106428252,126.668375888234
202203,1호선,독산,383744,396656,37.4659873169402,126.889514168718
202203,1호선,동대문,223340,207760,37.5717775660734,127.011167102297
202203,1호선,동두천,54199,58222,37.9278370541411,127.054940223638
202203,1호선,동두천중앙,65285,62951,37.9018057802045,127.056238895955
202203,1호선,동묘앞,163487,172269,37.5733722075697,127.01675118037
202203,1호선,동암,296260,299576,37.4710056673671,126.702935214739
202203,1호선,동인천,281525,267462,37.4759574845683,126.631750522383
202203,1호선,두정,157569,165155,36.8329346310528,127.149020699344
202203,1호선,망월사,159224,162434,37.725963479768,127.046509519875
202203,1호선,명학,214497,211728,37.3852171904558,126.935265701361
202203,1호선,방학,202247,199784,37.6663490420969,127.044424667701
202203,1호선,배방,24734,23977,36.7775631745193,127.052904723378
202203,1호선,백운,142111,140818,37.4832252226726,126.70727338322
202203,1호선,병점,310177,314481,37.2068017946815,127.033243427141
202203,1호선,보산,32415,29453,37.9143185033452,127.057237110508
202203,1호선,봉명,26532,25638,36.8012573235829,127.135835679685
202203,1호선,부개,175778,165129,37.4883181353962,126.740251327956
202203,1호선,부천,657393,659978,37.4840369248427,126.782649695027
202203,1호선,부평,580745,617471,37.4904472744166,126.723486369222
202203,1호선,서동탄,28440,25068,37.1959264123992,127.052133990784
202203,1호선,서빙고,39369,36896,37.5199555398566,126.990048630943
202203,1호선,서울,921092,816304,37.549118478341,126.970484281315
202203,1호선,서울,921092,816304,37.549118478341,126.970484281315
202203,1호선,서정리,154505,143932,37.0570033704623,127.053006355073
202203,1호선,석계,170250,189031,37.6150480846952,127.066118430844
202203,1호선,석수,200322,180561,37.4343424740399,126.902529209911
202203,1호선,성균관대,313328,310487,37.3001863040678,126.972261050259
202203,1호선,성환,107314,103000,36.9167500567322,127.126732155397
202203,1호선,세류,61986,56486,37.2442506519983,127.014111849323
202203,1호선,세마,59172,55989,37.1869917898194,127.043062518202
202203,1호선,소사,182038,175731,37.4824529147477,126.796018552602
202203,1호선,소요산,53708,46187,37.947953996357,127.061213156402
202203,1호선,송내,546123,544477,37.4876747409104,126.752771844443
202203,1호선,송탄,92546,88340,37.0752833781957,127.054299835138
202203,1호선,수원,717702,760937,37.2656768667795,127.000096053009
202203,1호선,시청,438653,442033,37.5654385176408,126.976983237511
202203,1호선,신길,184005,156417,37.5176677017212,126.914336937521
202203,1호선,신도림,83192,82237,37.5087701449787,126.891080501385
202203,1호선,신설동,283364,276382,37.5762451837487,127.023278761358
202203,1호선,신이문,172881,160880,37.604278644666,127.069577322142
202203,1호선,신창,65278,58031,36.7694848050308,126.949921514343
202203,1호선,쌍용,57369,53073,36.793655090373,127.121594290099
202203,1호선,아산,80157,70330,36.7920474174232,127.104115243093
202203,1호선,안양,504025,498613,37.4014349994721,126.92300270344
202203,1호선,양주,164410,154206,37.7736548042753,127.044790945301
202203,1호선,역곡,569382,562310,37.4852888314378,126.811871466794
202203,1호선,영등포,735830,750289,37.5156680341198,126.907665995469
202203,1호선,오류동,246641,230583,37.494359185399,126.844600701673
202203,1호선,오산,208882,209230,37.1458951784684,127.066844907861
202203,1호선,오산대,81081,74457,37.1693006160923,127.063064763281
202203,1호선,옥수,1041,668,37.5409877747326,127.018965435917
202203,1호선,온수,141035,134802,37.4921502838112,126.823380714316
202203,1호선,온양온천,78463,81505,36.7804682813951,127.003451110541
202203,1호선,왕십리,297161,314554,37.5612217415191,127.036655378283
202203,1호선,외대앞,178450,178834,37.5954136758127,127.063058800869
202203,1호선,용산,628400,632086,37.5297718014452,126.964741503485
202203,1호선,월계,165017,154044,37.6321089404669,127.058729394991
202203,1호선,응봉,39572,34490,37.5504482266748,127.034927944532
202203,1호선,의왕,191172,191174,37.3211117738404,126.948383028902
202203,1호선,의정부,374774,385758,37.7379901517646,127.045879450143
202203,1호선,이촌,72822,57601,37.522520254623,126.973683151228
202203,1호선,인천,70105,53713,37.4765938446837,126.617089760956
202203,1호선,제기동,347265,354651,37.5781967284885,127.034690599752
202203,1호선,제물포,221227,211861,37.466803102521,126.656869633392
202203,1호선,종각,656562,637724,37.5702140381269,126.983239678933
202203,1호선,종로3가,493677,453719,37.5704266025836,126.99202930223
202203,1호선,종로5가,457749,452170,37.5709075371016,127.001916647342
202203,1호선,주안,391960,356853,37.464767076602,126.679517004054
202203,1호선,중동,193259,182888,37.4866184306426,126.764292213307
202203,1호선,지행,136221,136602,37.8918774567748,127.055664161171
202203,1호선,직산,17120,16519,36.8713897700414,127.143691456107
202203,1호선,진위,36376,31432,37.1099375555493,127.062366903315
202203,1호선,창동,4,0,37.6532174818989,127.047714954434
202203,1호선,천안,139751,131033,36.8123208138282,127.146822493854
202203,1호선,청량리,701739,707993,37.5802331563072,127.045085886324
202203,1호선,탕정,16333,14464,36.7877232410844,127.084447967937
202203,1호선,평택,264605,263492,36.9918974768998,127.083288658126
202203,1호선,평택지제,73194,70403,37.0187847572567,127.070485287852
202203,1호선,한남,82257,78314,37.5291881521046,127.008249820572
202203,1호선,화서,166037,159927,37.2848936747156,126.989199634131
202203,1호선,회룡,258823,257385,37.7244219058017,127.047218627472
202204,1호선,가능,148848,142198,37.7483685951812,127.044220735748
202204,1호선,가산디지털단지,396165,456841,37.4815957375443,126.882559483336
202204,1호선,간석,128524,117815,37.4646879052409,126.693451172704
202204,1호선,개봉,458970,432414,37.4945222528654,126.859102583368
202204,1호선,관악,158363,146022,37.4188017578979,126.909121118476
202204,1호선,광명,71380,62257,37.4163635638303,126.884877197434
202204,1호선,광운대,191592,188284,37.6230335564713,127.06176348127
202204,1호선,구로,390069,403022,37.5024345090279,126.881491595821
202204,1호선,구일,159069,156701,37.4963911827294,126.869920428658
202204,1호선,군포,167834,165667,37.354076121748,126.948484962089
202204,1호선,금정,580818,592994,37.3722878708479,126.943387264162
202204,1호선,금천구청,254997,254174,37.455609978438,126.894514076077
202204,1호선,남영,203213,215905,37.5405646005342,126.971332437837
202204,1호선,노량진,174868,179008,37.5135735646312,126.940826454376
202204,1호선,녹양,101940,95571,37.7593972381027,127.042273911226
202204,1호선,녹천,102934,84765,37.6456959058103,127.050919992127
202204,1호선,당정,147194,138492,37.3444543328447,126.948347418727
202204,1호선,대방,279878,285883,37.5128688879851,126.925248506022
202204,1호선,덕계,72577,65365,37.8187729615258,127.056653419502
202204,1호선,덕정,140274,133438,37.844283985167,127.061969695022
202204,1호선,도봉,128643,122580,37.6803629061562,127.045764016316
202204,1호선,도봉산,167429,111601,37.6891205614059,127.046528790935
202204,1호선,도원,70393,69614,37.468791983109,126.642404388038
202204,1호선,도화,91485,83472,37.4661106428252,126.668375888234
202204,1호선,독산,400057,411791,37.4659873169402,126.889514168718
202204,1호선,동대문,228414,212632,37.5717775660734,127.011167102297
202204,1호선,동두천,57134,62780,37.9278370541411,127.054940223638
202204,1호선,동두천중앙,69447,67068,37.9018057802045,127.056238895955
202204,1호선,동묘앞,166804,175014,37.5733722075697,127.01675118037
202204,1호선,동암,309201,311488,37.4710056673671,126.702935214739
202204,1호선,동인천,297883,283570,37.4759574845683,126.631750522383
202204,1호선,두정,160344,166195,36.8329346310528,127.149020699344
202204,1호선,망월사,198194,199374,37.725963479768,127.046509519875
202204,1호선,명학,222670,218581,37.3852171904558,126.935265701361
202204,1호선,방학,209875,206124,37.6663490420969,127.044424667701
202204,1호선,배방,25241,24441,36.7775631745193,127.052904723378
202204,1호선,백운,150952,147717,37.4832252226726,126.70727338322
202204,1호선,병점,336656,336879,37.2068017946815,127.033243427141
202204,1호선,보산,35191,31219,37.9143185033452,127.057237110508
202204,1호선,봉명,27532,26525,36.8012573235829,127.135835679685
202204,1호선,부개,186302,173115,37.4883181353962,126.740251327956
202204,1호선,부천,691661,695021,37.4840369248427,126.782649695027
202204,1호선,부평,602509,654111,37.4904472744166,126.723486369222
202204,1호선,서동탄,30283,26989,37.1959264123992,127.052133990784
202204,1호선,서빙고,42875,39190,37.5199555398566,126.990048630943
202204,1호선,서울,1032510,922036,37.549118478341,126.970484281315
202204,1호선,서울,1032510,922036,37.549118478341,126.970484281315
202204,1호선,서정리,164506,150190,37.0570033704623,127.053006355073
202204,1호선,석계,179186,197389,37.6150480846952,127.066118430844
202204,1호선,석수,210788,188179,37.4343424740399,126.902529209911
202204,1호선,성균관대,331479,324483,37.3001863040678,126.972261050259
202204,1호선,성환,120637,114361,36.9167500567322,127.126732155397
202204,1호선,세류,65136,58928,37.2442506519983,127.014111849323
202204,1호선,세마,62522,58600,37.1869917898194,127.043062518202
202204,1호선,소사,195567,186791,37.4824529147477,126.796018552602
202204,1호선,소요산,59634,50777,37.947953996357,127.061213156402
202204,1호선,송내,587612,587030,37.4876747409104,126.752771844443
202204,1호선,송탄,96350,90614,37.0752833781957,127.054299835138
202204,1호선,수원,753473,808044,37.2656768667795,127.000096053009
202204,1호선,시청,471916,480494,37.5654385176408,126.976983237511
202204,1호선,신길,196072,162575,37.5176677017212,126.914336937521
202204,1호선,신도림,88141,89368,37.5087701449787,126.891080501385
202204,1호선,신설동,291181,284740,37.5762451837487,127.023278761358
202204,1호선,신이문,179410,165379,37.604278644666,127.069577322142
202204,1호선,신창,63309,55836,36.7694848050308,126.949921514343
202204,1호선,쌍용,62733,57784,36.793655090373,127.121594290099
202204,1호선,아산,83052,74518,36.7920474174232,127.104115243093
202204,1호선,안양,562491,554724,37.4014349994721,126.92300270344
202204,1호선,양주,173589,162442,37.7736548042753,127.044790945301
202204,1호선,역곡,610606,597917,37.4852888314378,126.811871466794
202204,1호선,영등포,768454,795845,37.5156680341198,126.907665995469
202204,1호선,오류동,257565,235432,37.494359185399,126.844600701673
202204,1호선,오산,218490,218257,37.1458951784684,127.066844907861
202204,1호선,오산대,88767,81951,37.1693006160923,127.063064763281
202204,1호선,옥수,1130,788,37.5409877747326,127.018965435917
202204,1호선,온수,154185,145876,37.4921502838112,126.823380714316
202204,1호선,온양온천,83265,86705,36.7804682813951,127.003451110541
202204,1호선,왕십리,301970,329170,37.5612217415191,127.036655378283
202204,1호선,외대앞,177640,176224,37.5954136758127,127.063058800869
202204,1호선,용산,671741,688340,37.5297718014452,126.964741503485
202204,1호선,월계,178050,164235,37.6321089404669,127.058729394991
202204,1호선,응봉,44350,40028,37.5504482266748,127.034927944532
202204,1호선,의왕,203342,201200,37.3211117738404,126.948383028902
202204,1호선,의정부,388980,404546,37.7379901517646,127.045879450143
202204,1호선,이촌,79428,60926,37.522520254623,126.973683151228
202204,1호선,인천,78854,61188,37.4765938446837,126.617089760956
202204,1호선,제기동,363503,369511,37.5781967284885,127.034690599752
202204,1호선,제물포,240651,227499,37.466803102521,126.656869633392
202204,1호선,종각,711924,700635,37.5702140381269,126.983239678933
202204,1호선,종로3가,521321,477204,37.5704266025836,126.99202930223
202204,1호선,종로5가,474781,474174,37.5709075371016,127.001916647342
202204,1호선,주안,418703,380243,37.464767076602,126.679517004054
202204,1호선,중동,204403,190376,37.4866184306426,126.764292213307
202204,1호선,지행,146511,146380,37.8918774567748,127.055664161171
202204,1호선,직산,18643,18054,36.8713897700414,127.143691456107
202204,1호선,진위,38887,33238,37.1099375555493,127.062366903315
202204,1호선,창동,6,0,37.6532174818989,127.047714954434
202204,1호선,천안,143548,136601,36.8123208138282,127.146822493854
202204,1호선,청량리,734828,742251,37.5802331563072,127.045085886324
202204,1호선,탕정,17899,15126,36.7877232410844,127.084447967937
202204,1호선,평택,275708,275288,36.9918974768998,127.083288658126
202204,1호선,평택지제,76980,73693,37.0187847572567,127.070485287852
202204,1호선,한남,86034,82368,37.5291881521046,127.008249820572
202204,1호선,화서,178821,171041,37.2848936747156,126.989199634131
202204,1호선,회룡,272773,271626,37.7244219058017,127.047218627472
202205,1호선,가능,163051,155421,37.7483685951812,127.044220735748
202205,1호선,가산디지털단지,422448,487130,37.4815957375443,126.882559483336
202205,1호선,간석,142196,133041,37.4646879052409,126.693451172704
202205,1호선,개봉,508246,492350,37.4945222528654,126.859102583368
202205,1호선,관악,177963,165216,37.4188017578979,126.909121118476
202205,1호선,광명,81805,71851,37.4163635638303,126.884877197434
202205,1호선,광운대,210256,205242,37.6230335564713,127.06176348127
202205,1호선,구로,428468,445462,37.5024345090279,126.881491595821
202205,1호선,구일,182169,177769,37.4963911827294,126.869920428658
202205,1호선,군포,178221,175006,37.354076121748,126.948484962089
202205,1호선,금정,635550,640316,37.3722878708479,126.943387264162
202205,1호선,금천구청,281247,278749,37.455609978438,126.894514076077
202205,1호선,남영,221860,237775,37.5405646005342,126.971332437837
202205,1호선,노량진,200034,200835,37.5135735646312,126.940826454376
202205,1호선,녹양,111878,104486,37.7593972381027,127.042273911226
202205,1호선,녹천,111066,91116,37.6456959058103,127.050919992127
202205,1호선,당정,168690,158509,37.3444543328447,126.948347418727
202205,1호선,대방,306192,314584,37.5128688879851,126.925248506022
202205,1호선,덕계,81951,73179,37.8187729615258,127.056653419502
202205,1호선,덕정,152411,144331,37.844283985167,127.061969695022
202205,1호선,도봉,142002,134799,37.6803629061562,127.045764016316
202205,1호선,도봉산,188338,128033,37.6891205614059,127.046528790935
